predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0017800770001449265,0.0013320647002854425,0,0.0016745956232159848,0,0,0,0,0,0.0014652711703139866,0.00159345566372027,0,0.0014303013827276433,0,0,0,0,0.001418865908825346,0,0,0,0,0,0,0,0,0,0,0,0,0.0016317096915014857,0,0,0.0014918184915013333,0.0015353343136406885,0.0018340021235814063,0,0,0,0,0,0,0,0,0,0,0,0,0.0012516044163755834,0.001654738758118562,0,0.001957966821362227,0,0,0.0020341874733423014,0.0014319224500946766,0,0,0.002580773703513951
40,0.002269679149901991,0,0,0,0,0.0013047940184723647,0.0026462395543175488,0.002537913958526772,0,0,0,0,0,0,0.0023522129371711543,0.0023263907896981886,0.0021116003234791987,0,0,0,0,0,0,0.002321262766945218,0.0033054781801299905,0,0.002652871733651678,0,0,0,0,0,0.002666982753511527,0,0,0,0,0.0015348757887556138,0.001714774892727181,0.02286605473266036,0,0,0,0,0,0.0018730189222937279,0.002266181955526179,0,0,0,0,0,0,0.0026496365242203953,0,0,0,0,0,0
41,0.0069881201956673656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029350104821802936,0.0028798553576406837,0.002738892270237371,0,0,0,0,0,0,0.0023584905660377358,0.0030188679245283017,0,0,0,0,0,0,0,0.0036130068245684463,0,0,0,0,0.003850596842510589,0.0027826149399493745,0,0,0,0,0,0,0.0035783994795055302,0.003837543971858011,0,0,0,0,0,0,0.0041417395306028535,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024193548387096775,0,0,0,0,0,0,0.0067708333333333336,0,0,0.005952380952380952,0,0,0,0,0,0,0,0,0,0,0,0.0041864890580399616,0.006615598885793872,0,0,0,0,0,0.005603448275862069,0,0,0,0,0,0,0,0.004878048780487805,0,0,0,0,0,0
44,0,0,0,0.003722205896757763,0,0,0,0,0,0.003398208217485326,0,0,0,0,0,0,0,0,0,0,0,0.003028507472513003,0,0,0,0,0,0,0,0.004700119157950483,0,0,0,0,0,0,0,0,0,0,0.0042433886489353645,0,0.004016064257028112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003251099636641805,0,0
45,0.002828421817069908,0,0,0.002886220812672523,0,0,0.002700378396972824,0.0030653976990406297,0,0.0026549531193494043,0,0,0,0,0.0031189083820662767,0,0.0027075912424958663,0,0,0,0,0.0,0,0.0029311432175209264,0.0028712303634904255,0,0.0032024505708716233,0,0,0.0035023456076087654,0,0,0.002825168888010598,0,0,0,0,0.0032153212162057804,0.0029450877618478577,0.00251721663106918,0.002901259808789454,0,0.0031217750257997935,0,0,0.0027816329193504383,0.002775299831499653,0,0,0,0,0,0,0.00317987700000839,0.0029708853238265003,0,0,0.0028175012695136536,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.002637782018183859,0,0,0,0,0,0,0,0,0,0.0030946669007171045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0023944805194805194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025900695511235543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002287980475899939,0,0,0,0,0,0,0.001735887874501736,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.0035512045301852387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404219658878044,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.005365853658536586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003534817956875221,0,0,0,0,0,0,0,0,0.003658536585365854
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023674242424242425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006000600060006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0027439384979302188,0,0,0,0,0,0.0021249753597476838,0,0,0,0,0,0,0,0.002521086868561113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024083168350774345,0,0,0,0,0,0,0,0,0,0,0,0.0024765495587625096,0,0.0022111948165479648,0,0,0,0,0.002457227920634597,0,0,0,0.002322754451672252
60,0,0,0,0,0,0,0,0,0.0014523721045460176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012771453044490588,0,0,0,0,0,0,0,0
