predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.002250160946862774,0.0011189918743974658,0,0.0018671383647798742,0,0,0,0,0,0.0012041238754876204,0.001883523257986176,0,0.0015717403548296254,0,0,0,0,0.0017767295597484276,0,0,0,0,0,0,0,0,0,0,0,0,0.0016540593178286627,0,0,0.0014201663623453033,0.002237335228741277,0.0014927155481251494,0,0,0,0,0,0,0,0,0,0,0,0,0.0019602024240909658,0.0017524895178197065,0,0.0019721860767729343,0,0,0.0019956458635703917,0.0013477088948787063,0,0,0.0018356290056648682
40,0.002564102564102564,0,0,0,0,0.0015503875968992248,0.0034986820033549005,0.001876172607879925,0,0,0,0,0,0,0.002235371466140697,0.0023874880306415575,0.00375234521575985,0,0,0,0,0,0,0.002136752136752137,0.006837606837606838,0,0.002564102564102564,0,0,0,0,0,0.003418803418803419,0,0,0,0,0.0019373219373219374,0.002092404450895017,0.03410913872452334,0,0,0,0,0,0.002079002079002079,0.003205128205128205,0,0,0,0,0,0,0.003055100927441353,0,0,0,0,0,0
41,0.003179112554112554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017482517482517483,0.0019666320885200553,0.001593680709534368,0,0,0,0,0,0,0.001736111111111111,0.0016666666666666668,0,0,0,0,0,0,0,0.0016754079254079255,0,0,0,0,0.0015782828282828283,0.0013601522298456261,0,0,0,0,0,0,0.0016124078624078623,0.0020596590909090907,0,0,0,0,0,0,0.0016924564796905223,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020325203252032522,0,0,0,0,0,0,0.004629629629629629,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0.006387578616352202,0.003418803418803419,0,0,0,0,0,0.003941441441441441,0,0,0,0,0,0,0,0.005319148936170213,0,0,0,0,0,0
44,0,0,0,0.003954522985664854,0,0,0,0,0,0.0021914648212226066,0,0,0,0,0,0,0,0,0,0,0,0.0023955283470854403,0,0,0,0,0,0,0,0.0031470666520534217,0,0,0,0,0,0,0,0,0,0,0.004315429380308273,0,0.0025230680507497116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001909080062045102,0,0
45,0.002600200015385799,0,0,0.003000230786983614,0,0,0.002264732082194676,0.003002482367311557,0,0.002617124394184168,0,0,0,0,0.0029079159935379646,0,0.0031916151148587415,0,0,0,0,0.0,0,0.003042541733979537,0.002584814216478191,0,0.002738287560581583,0,0,0.0031856958018698965,0,0,0.002999047263990721,0,0,0,0,0.0023981331897325437,0.002914393269729021,0.0027488505032931525,0.002855595535320899,0,0.002504038772213247,0,0,0.0031000305636816137,0.0030048465266558967,0,0,0,0,0,0,0.002742927852060633,0.003344540016591713,0,0,0.0025291070135368505,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.002690288713910761,0,0,0,0,0,0,0,0,0,0.0028514851485148514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0016314360856785227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002230347427463749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017098597659788947,0,0,0,0,0,0,0.0020414716946508854,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.003390201224846894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003911238825031928,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.0035460992907801418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020685579196217494,0,0,0,0,0,0,0,0,0.003595534881029032
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441257584114727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041585127201565555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.002683518005540166,0,0,0,0,0,0.0019080846687003987,0,0,0,0,0,0,0,0.0021144967682363803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002182755356078404,0,0,0,0,0,0,0,0,0,0,0,0.002316646880358792,0,0.002404586026469683,0,0,0,0,0.0019976560835286597,0,0,0,0.002390032598631818
60,0,0,0,0,0,0,0,0,0.0011711155631010334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010013845183893784,0,0,0,0,0,0,0,0
