predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0016816254393658624,0.001042461225527587,0,0.0017062106066080534,0,0,0,0,0,0.001378350529259839,0.0017544803679452614,0,0.0013001048062172933,0,0,0,0,0.0014123283752860412,0,0,0,0,0,0,0,0,0,0,0,0,0.0016773580734271154,0,0,0.0013414345458849523,0.0017718662598525299,0.0015479876160990713,0,0,0,0,0,0,0,0,0,0,0,0,0.0014624092624304786,0.0011289092295957285,0,0.001645884066129052,0,0,0.0014806838067034595,0.001451135792822459,0,0,0.0014064227495950428
40,0.0024405125076266015,0,0,0,0,0.0018855864493448385,0.002860600726152492,0.00269915377881529,0,0,0,0,0,0,0.002317034196228827,0.0023820515921390974,0.0022371364653243847,0,0,0,0,0,0,0.002151092755119601,0.002152028012839218,0,0.0022651006711409396,0,0,0,0,0,0.002455393681453593,0,0,0,0,0.0026492405510420347,0.001965813278454379,0.023996666816810053,0,0,0,0,0,0.004174169258471108,0.0020274049217002235,0,0,0,0,0,0,0.003097573567372225,0,0,0,0,0,0
41,0.0009349827387802071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019590114526823387,0.001821399614076389,0.0022603978300180833,0,0,0,0,0,0,0.0020285621551444336,0.0018230599889928454,0,0,0,0,0,0,0,0.00216116085211485,0,0,0,0,0.0019153897401732178,0.0015967615792370304,0,0,0,0,0,0,0.001157764742204384,0.0029008438818565402,0,0,0,0,0,0,0.001866277182732879,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006105006105006105,0,0,0,0,0,0,0.006574621959237344,0,0,0.000641025641025641,0,0,0,0,0,0,0,0,0,0,0,0.005662148682743649,0.0044742729306487695,0,0,0,0,0,0.0068792995622263915,0,0,0,0,0,0,0,0.006574621959237344,0,0,0,0,0,0
44,0,0,0,0.0024543641662831722,0,0,0,0,0,0.003811701924909472,0,0,0,0,0,0,0,0,0,0,0,0.0029559748427672957,0,0,0,0,0,0,0,0.0031070685810218246,0,0,0,0,0,0,0,0,0,0,0.005363824536263036,0,0.0041928721174004195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022155517438536307,0,0
45,0.0032249244032683524,0,0,0.0030638841420261337,0,0,0.002912069425591405,0.0027616234345672177,0,0.0026485663428338587,0,0,0,0,0.002805580831058538,0,0.0029235331783102484,0,0,0,0,0.0,0,0.0030849075435062695,0.0027077756238653495,0,0.00291932059447983,0,0,0.002991572281292382,0,0,0.003167452056686172,0,0,0,0,0.002961224717845569,0.0028640557361279133,0.0034269510822325768,0.0028879661730584895,0,0.0030486145135826663,0,0,0.0029257935891460825,0.0028087402689313517,0,0,0,0,0,0,0.002930662166330956,0.0028308563340410475,0,0,0.0029354050054686996,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.003902497598463016,0,0,0,0,0,0,0,0,0,0.003029599834983498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.002621283255086072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024190210987037764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023551907471317975,0,0,0,0,0,0,0.002232909653040192,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.003957732949087416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033511586452762924,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.002249212775528565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010256410256410256,0,0,0,0,0,0,0,0,0.002696629213483146
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005706521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004319105691056911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0020920068766958717,0,0,0,0,0,0.0019849900232675353,0,0,0,0,0,0,0,0.0022044716646989373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002222376553927356,0,0,0,0,0,0,0,0,0,0,0,0.002188822413541515,0,0.0024163715072805982,0,0,0,0,0.001831724425307313,0,0,0,0.00240027592428001
60,0,0,0,0,0,0,0,0,0.0009746640229125358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010724957278054079,0,0,0,0,0,0,0,0
