predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.46938775510204084,0,0,0,0,0.5082872928176796,0.9069767441860465,0.5531914893617021,0,0,0,0,0,0,0.6666666666666666,0.6623044524669074,0.6428571428571429,0,0,0,0,0,0,0.6904761904761905,0.5147058823529411,0,0.48717948717948717,0,0,0,0,0,0.5,0,0,0,0,0.8974358974358975,0.8132596685082873,8.525691699604742,0,0,0,0,0,0.46808510638297873,0.7045454545454546,0,0,0,0,0,0,0.65,0,0,0,0,0,0
41,0.7346938775510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6923076923076923,0.5798736462093863,0.6190476190476191,0,0,0,0,0,0,0.5952380952380952,0.8088235294117647,0,0,0,0,0,0,0,0.8823529411764706,0,0,0,0,0.6153846153846154,0.456353591160221,0,0,0,0,0,0,0.6382978723404256,0.7272727272727273,0,0,0,0,0,0,0.7,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11904761904761904,0,0,0,0,0,0,0.11904761904761904,0,0,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,0,0.21878453038674034,0.22134387351778656,0,0,0,0,0,0.1702127659574468,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0
44,0,0,0,0.8787878787878788,0,0,0,0,0,0.9714285714285714,0,0,0,0,0,0,0,0,0,0,0,0.8166666666666667,0,0,0,0,0,0,0,0.8706467661691543,0,0,0,0,0,0,0,0,0,0,1.1349693251533743,0,0.7857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6923076923076923,0,0
45,7.775510204081633,0,0,10.06060606060606,0,0,9.255813953488373,8.446808510638299,0,8.457142857142857,0,0,0,0,8.282051282051283,0,9.523809523809524,0,0,0,0,0.0,0,8.071428571428571,7.955882352941177,0,9.41025641025641,0,0,10.044776119402986,0,0,10.235294117647058,0,0,0,0,8.461538461538462,9.074033149171271,8.063241106719367,7.914110429447852,0,8.547619047619047,0,0,9.042553191489361,9.068181818181818,0,0,0,0,0,0,9.85,9.375,0,0,7.82051282051282,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.1276595744680851,0,0,0,0,0,0,0,0,0,0.11752854264607118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,1.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0989407519497147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6565656565656566,0,0,0,0,0,0,1.08,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.20425531914893616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10218978102189781,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.13725490196078433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.14526638558834803
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,4.823529411764706,0,0,0,0,0,4.625592417061611,0,0,0,0,0,0,0,4.872727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,4.789115646258503,0,4.62,0,0,0,0,5.15,0,0,0,4.490992717516289
60,0,0,0,0,0,0,0,0,3.0918635170603674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657455540355677,0,0,0,0,0,0,0,0
