predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.5,0,0,0,0,0.3023255813953488,0.6822429906542056,0.36585365853658536,0,0,0,0,0,0,0.4358974358974359,0.46556016597510375,0.7317073170731707,0,0,0,0,0,0,0.4166666666666667,1.3333333333333333,0,0.5,0,0,0,0,0,0.6666666666666666,0,0,0,0,0.37777777777777777,0.4080188679245283,6.651282051282052,0,0,0,0,0,0.40540540540540543,0.625,0,0,0,0,0,0,0.5957446808510638,0,0,0,0,0,0
41,1.119047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6153846153846154,0.6922544951590595,0.5609756097560976,0,0,0,0,0,0,0.6111111111111112,0.5866666666666667,0,0,0,0,0,0,0,0.5897435897435898,0,0,0,0,0.5555555555555556,0.47877358490566035,0,0,0,0,0,0,0.5675675675675675,0.725,0,0,0,0,0,0,0.5957446808510638,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975609756097561,0,0,0,0,0,0,0.2222222222222222,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.30660377358490565,0.1641025641025641,0,0,0,0,0,0.1891891891891892,0,0,0,0,0,0,0,0.2553191489361702,0,0,0,0,0,0
44,0,0,0,1.1428571428571428,0,0,0,0,0,0.6333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.6923076923076923,0,0,0,0,0,0,0,0.9095022624434389,0,0,0,0,0,0,0,0,0,0,1.2471590909090908,0,0.7291666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5517241379310345,0,0
45,8.047619047619047,0,0,9.285714285714286,0,0,7.009345794392523,9.292682926829269,0,8.1,0,0,0,0,9.0,0,9.878048780487806,0,0,0,0,0.0,0,9.416666666666666,8.0,0,8.475,0,0,9.85972850678733,0,0,9.282051282051283,0,0,0,0,7.4222222222222225,9.02004716981132,8.507692307692308,8.838068181818182,0,7.75,0,0,9.594594594594595,9.3,0,0,0,0,0,0,8.48936170212766,10.35135135135135,0,0,7.827586206896552,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.10761154855643044,0,0,0,0,0,0,0,0,0,0.11405940594059406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.8467153284671532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1575503148536856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8874172185430463,0,0,0,0,0,0,1.0595238095238095,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.2440944881889764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28160919540229884,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09722222222222222,0,0,0,0,0,0,0,0,0.1689901394083645
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16326530612244897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3493150684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.875,0,0,0,0,0,2.7552742616033754,0,0,0,0,0,0,0,3.0533333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.151898734177215,0,0,0,0,0,0,0,0,0,0,0,3.3452380952380953,0,3.4722222222222223,0,0,0,0,2.8846153846153846,0,0,0,3.4512070724243453
60,0,0,0,0,0,0,0,0,3.4442508710801394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9450718685831623,0,0,0,0,0,0,0,0
