predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.001772657811214294,0.001633437424933942,0,0.0017549561260968476,0,0,0,0,0,0.002534628577413527,0.001811813334619623,0,0.0010714883643060439,0,0,0,0,0.0019085886489201406,0,0,0,0,0,0,0,0,0,0,0,0,0.0016047887709802948,0,0,0.001271312303213925,0.001345183761710305,0.0017076845806127574,0,0,0,0,0,0,0,0,0,0,0,0,0.001763491266253697,0.0021878453038674034,0,0.0017945719240230673,0,0,0.0019060773480662984,0.0013406998158379375,0,0,0.0019571013216045604
40,0.0018552875695732839,0,0,0,0,0.0020090406830738324,0.0035848883169408955,0.0021865276259355813,0,0,0,0,0,0,0.002635046113306983,0.0026178041599482504,0.002540937323546019,0,0,0,0,0,0,0.0027291549030679465,0.0020344106021855384,0,0.0019256106212627952,0,0,0,0,0,0.001976284584980237,0,0,0,0,0.0035471774602209385,0.0032144650929181316,0.03369838616444563,0,0,0,0,0,0.0018501387604070306,0.002784764642472152,0,0,0,0,0,0,0.002569169960474308,0,0,0,0,0,0
41,0.00225366220107675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021236432279377066,0.0017787535159797126,0.0018989190768331872,0,0,0,0,0,0,0.0018258837277242185,0.0024810537712017322,0,0,0,0,0,0,0,0.0027066041140382533,0,0,0,0,0.0018876828692779614,0.00139985764159577,0,0,0,0,0,0,0.0019579689335595873,0.002230897936419409,0,0,0,0,0,0,0.002147239263803681,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002834467120181406,0,0,0,0,0,0,0.002834467120181406,0,0,0.006105006105006105,0,0,0,0,0,0,0,0,0,0,0,0.005209155485398579,0.005270092226613966,0,0,0,0,0,0.004052684903748734,0,0,0,0,0,0,0,0.002976190476190476,0,0,0,0,0,0
44,0,0,0,0.0030513468013468013,0,0,0,0,0,0.003373015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0028356481481481483,0,0,0,0,0,0,0,0.0030230790491984523,0,0,0,0,0,0,0,0,0,0,0.003940865712338105,0,0.002728174603174603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002403846153846154,0,0
45,0.0024873673077676368,0,0,0.0032183640628938135,0,0,0.0029609129729649304,0.0027021140469092445,0,0.002705419979892149,0,0,0,0,0.0026494085995045686,0,0.0030466441215001674,0,0,0,0,0.0,0,0.002582030892971392,0.0025450679312031916,0,0.003010318749282281,0,0,0.003213300102176259,0,0,0.003274246358812239,0,0,0,0,0.002706826123332841,0.002902761723983132,0.002579411742392632,0.002531705191761949,0,0.0027343630990464005,0,0,0.0028926913600413823,0.0029008898970511255,0,0,0,0,0,0,0.0031509916826615485,0.0029990403071017274,0,0,0.0025017635382318685,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.0029013539651837525,0,0,0,0,0,0,0,0,0,0.002671103241956163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.002164892657405737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022799600662857153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013621694119619432,0,0,0,0,0,0,0.002240663900414938,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.004085106382978723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020437956204379564,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.003431372549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.0036316596397087007
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005208333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035942028985507246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.002210600097050736,0,0,0,0,0,0.002119886533942077,0,0,0,0,0,0,0,0.0022331472377301893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002474793767186068,0,0,0,0,0,0,0,0,0,0,0,0.002194828435498856,0,0.0021173235563703026,0,0,0,0,0.0023602199816681944,0,0,0,0.002058200145516173
60,0,0,0,0,0,0,0,0,0.0011850760893293859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010185724570163576,0,0,0,0,0,0,0,0
