predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0018401518644518382,0.0013394867835354262,0,0.0018596652602531545,0,0,0,0,0,0.0017574203848849932,0.001982169525274924,0,0.0014896580608110466,0,0,0,0,0.0015394003272959254,0,0,0,0,0,0,0,0,0,0,0,0,0.0015628556625598734,0,0,0.000999820032394169,0.0015117540280657979,0.0017329188438388783,0,0,0,0,0,0,0,0,0,0,0,0,0.0016603907848311442,0.001835438851775911,0,0.002009472549084811,0,0,0.0014740203906154035,0.0012126022444165177,0,0,0.0018698035105303868
40,0.003418803418803419,0,0,0,0,0.0014978420919014978,0.0035294117647058825,0.0020710059171597634,0,0,0,0,0,0,0.0022913256955810145,0.002439150622541626,0.0027092404450895016,0,0,0,0,0,0,0.0033444816053511705,0.003911342894393742,0,0.002358974358974359,0,0,0,0,0,0.00405982905982906,0,0,0,0,0.0037097654118930716,0.0027867804308045066,0.026272189349112424,0,0,0,0,0,0.002998027613412229,0.005455537370430988,0,0,0,0,0,0,0.0020512820512820513,0,0,0,0,0,0
41,0.0010857763300760044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018712315475777946,0.0021264685218789566,0.0014135578636838547,0,0,0,0,0,0,0.0014870414955388755,0.0013802241484017004,0,0,0,0,0,0,0,0.0015608034744842563,0,0,0,0,0.001594012059047751,0.0011539291005794852,0,0,0,0,0,0,0.001202706088699574,0.0011088779541201747,0,0,0,0,0,0,0.0017539463793535455,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031446540880503146,0,0,0,0,0,0,0.006793478260869565,0,0,0.005416666666666667,0,0,0,0,0,0,0,0,0,0,0,0.0046933218687302955,0.005662393162393162,0,0,0,0,0,0.0054487179487179484,0,0,0,0,0,0,0,0.0035256410256410257,0,0,0,0,0,0
44,0,0,0,0.003504043126684636,0,0,0,0,0,0.0029649595687331535,0,0,0,0,0,0,0,0,0,0,0,0.003567753001715266,0,0,0,0,0,0,0,0.00363382250174703,0,0,0,0,0,0,0,0,0,0,0.002433777887038289,0,0.0037735849056603774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002830188679245283,0,0
45,0.0028704766843216417,0,0,0.0029489628363660735,0,0,0.002347145754853666,0.002882585394900666,0,0.002898696424382561,0,0,0,0,0.0029272163744441283,0,0.002907864512102824,0,0,0,0,0.0,0,0.003235627084416975,0.002683715216068894,0,0.002892329345531316,0,0,0.003003883545755467,0,0,0.002888224255219329,0,0,0,0,0.0028822974530971594,0.002897515041240501,0.0032227214493224347,0.003432688362326847,0,0.002998182031433263,0,0,0.002755372706111622,0.0031592974680701336,0,0,0,0,0,0,0.002928598495100958,0.0028442411447337558,0,0,0.003096410978184377,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.004008633980881899,0,0,0,0,0,0,0,0,0,0.004041535172554209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0015117157974300832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026171043293115683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023201362281822053,0,0,0,0,0,0,0.002334599556821779,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.002833519137866964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028155546111347214,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.004293381037567084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005029585798816568,0,0,0,0,0,0,0,0,0.005692360253344196
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038545332662979722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0023073950305758256,0,0,0,0,0,0.001128772640357234,0,0,0,0,0,0,0,0.002081165452653486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022708474321377547,0,0,0,0,0,0,0,0,0,0,0,0.002585194611974892,0,0.00211482066320776,0,0,0,0,0.0024637420950785007,0,0,0,0.0019151253322539567
60,0,0,0,0,0,0,0,0,0.0014970602433858496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010593044196583665,0,0,0,0,0,0,0,0
