predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.5714285714285714,0,0,0,0,0.44907407407407407,1.5176470588235293,0.9347826086956522,0,0,0,0,0,0,0.8095238095238095,0.5804023737154437,0.9464285714285714,0,0,0,0,0,0,0.6976744186046512,0.45348837209302323,0,0.6666666666666666,0,0,0,0,0,0.4634146341463415,0,0,0,0,0.5957446808510638,0.44394213381555153,6.204633204633205,0,0,0,0,0,0.5147058823529411,0.8225806451612904,0,0,0,0,0,0,0.8936170212765957,0,0,0,0,0,0
41,0.31746031746031744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.2910696193370965,0.32142857142857145,0,0,0,0,0,0,0.5116279069767442,0.313953488372093,0,0,0,0,0,0,0,0.5121951219512195,0,0,0,0,0.2765957446808511,0.24593128390596744,0,0,0,0,0,0,0.22058823529411764,0.5161290322580645,0,0,0,0,0,0,0.2765957446808511,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19642857142857142,0,0,0,0,0,0,0.18604651162790697,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0.2088607594936709,0.16216216216216217,0,0,0,0,0,0.11764705882352941,0,0,0,0,0,0,0,0.23404255319148937,0,0,0,0,0,0
44,0,0,0,0.6170212765957447,0,0,0,0,0,0.7435897435897436,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0.8090909090909091,0,0,0,0,0,0,0,0,0,0,0.5185185185185185,0,0.8536585365853658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7948717948717948,0,0
45,7.253968253968254,0,0,7.638297872340425,0,0,6.811764705882353,8.26086956521739,0,7.717948717948718,0,0,0,0,8.142857142857142,0,7.410714285714286,0,0,0,0,0.0,0,7.930232558139535,6.895348837209302,0,9.305555555555555,0,0,8.481818181818182,0,0,8.707317073170731,0,0,0,0,8.702127659574469,9.084086799276673,7.471042471042471,6.302469135802469,0,8.512195121951219,0,0,8.147058823529411,7.193548387096774,0,0,0,0,0,0,8.74468085106383,8.333333333333334,0,0,7.743589743589744,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.5254237288135594,0,0,0,0,0,0,0,0,0,0.17719167904903418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.149546279491833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1310344827586207,0,0,0,0,0,0,1.0422535211267605,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.31186440677966104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23659305993690852,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.18518518518518517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0.1591919191919192
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12658227848101267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3741935483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.388888888888889,0,0,0,0,0,2.8085106382978724,0,0,0,0,0,0,0,3.298507462686567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8620689655172415,0,0,0,0,0,0,0,0,0,0,0,4.087248322147651,0,3.5396825396825395,0,0,0,0,3.238095238095238,0,0,0,3.7652525252525253
60,0,0,0,0,0,0,0,0,2.9391480730223125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5824629584649017,0,0,0,0,0,0,0,0
