predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.7872340425531915,0,0,0,0,0.5053763440860215,0.6615384615384615,0.6458333333333334,0,0,0,0,0,0,0.7446808510638298,0.644977695739117,0.7083333333333334,0,0,0,0,0,0,0.7674418604651163,0.7157894736842105,0,0.7674418604651163,0,0,0,0,0,0.7551020408163265,0,0,0,0,0.8333333333333334,0.9038461538461539,6.2727272727272725,0,0,0,0,0,0.625,0.8941176470588236,0,0,0,0,0,0,0.717391304347826,0,0,0,0,0,0
41,0.6382978723404256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44680851063829785,0.40839870789109367,0.4375,0,0,0,0,0,0,0.5581395348837209,0.3684210526315789,0,0,0,0,0,0,0,0.5510204081632653,0,0,0,0,0.4791666666666667,0.38782051282051283,0,0,0,0,0,0,0.3125,0.32941176470588235,0,0,0,0,0,0,0.391304347826087,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.13953488372093023,0,0,0.23255813953488372,0,0,0,0,0,0,0,0,0,0,0,0.16987179487179488,0.16287878787878787,0,0,0,0,0,0.21875,0,0,0,0,0,0,0,0.17391304347826086,0,0,0,0,0,0
44,0,0,0,0.875,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0.8245614035087719,0,0,0,0,0,0,0,0.9064039408866995,0,0,0,0,0,0,0,0,0,0,0.8279569892473119,0,1.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0,0
45,7.914893617021277,0,0,7.8,0,0,7.876923076923077,7.875,0,7.972222222222222,0,0,0,0,8.0,0,7.833333333333333,0,0,0,0,0.0,0,7.5813953488372094,7.2105263157894735,0,7.558139534883721,0,0,7.201970443349754,0,0,7.244897959183674,0,0,0,0,7.479166666666667,9.931089743589743,8.693181818181818,8.741935483870968,0,8.236842105263158,0,0,8.296875,6.588235294117647,0,0,0,0,0,0,8.043478260869565,8.692307692307692,0,0,7.4,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.2709030100334448,0,0,0,0,0,0,0,0,0,0.34685784014643073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0644869329109627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0.573170731707317,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.18394648829431437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2560646900269542,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14545454545454545,0,0,0,0,0,0,0,0,0.12806122448979593
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452991452991453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.8833333333333333,0,0,0,0,0,3.5750798722044728,0,0,0,0,0,0,0,4.411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.953125,0,0,0,0,0,0,0,0,0,0,0,3.6551724137931036,0,4.3090909090909095,0,0,0,0,3.8596491228070176,0,0,0,4.695408163265306
60,0,0,0,0,0,0,0,0,2.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.035925070567103,0,0,0,0,0,0,0,0
