predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,1.288888888888889,0,0,0,0,0.6666666666666666,1.0338983050847457,1.0217391304347827,0,0,0,0,0,0,1.3714285714285714,0.9024964672633067,0.9811320754716981,0,0,0,0,0,0,0.9444444444444444,0.8818181818181818,0,1.3333333333333333,0,0,0,0,0,0.9534883720930233,0,0,0,0,0.9361702127659575,1.0533333333333332,6.9725,0,0,0,0,0,0.49056603773584906,1.1607142857142858,0,0,0,0,0,0,0.74,0,0,0,0,0,0
41,0.5777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8857142857142857,0.5278693672476056,0.6792452830188679,0,0,0,0,0,0,0.75,0.6363636363636364,0,0,0,0,0,0,0,0.6046511627906976,0,0,0,0,0.6595744680851063,0.45155555555555554,0,0,0,0,0,0,0.7169811320754716,0.48214285714285715,0,0,0,0,0,0,0.46,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3584905660377358,0,0,0,0,0,0,0.2222222222222222,0,0,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0.17955555555555555,0.2275,0,0,0,0,0,0.11320754716981132,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0
44,0,0,0,1.0465116279069768,0,0,0,0,0,0.40540540540540543,0,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0,0,0,0,0,0,0,0.7197802197802198,0,0,0,0,0,0,0,0,0,0,0.9319526627218935,0,0.7906976744186046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5135135135135135,0,0
45,7.377777777777778,0,0,7.883720930232558,0,0,7.9491525423728815,8.369565217391305,0,7.162162162162162,0,0,0,0,9.428571428571429,0,7.60377358490566,0,0,0,0,0.0,0,8.583333333333334,7.336363636363636,0,8.404761904761905,0,0,7.527472527472527,0,0,8.883720930232558,0,0,0,0,7.468085106382978,9.283555555555555,8.1725,6.8579881656804735,0,8.13953488372093,0,0,7.584905660377358,8.464285714285714,0,0,0,0,0,0,7.78,7.122448979591836,0,0,7.027027027027027,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.1556420233463035,0,0,0,0,0,0,0,0,0,0.17513244001246495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.7678571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610807033888436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6015625,0,0,0,0,0,0,0.7,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.3035019455252918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2607361963190184,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.1346153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19117647058823528,0,0,0,0,0,0,0,0,0.2531007751937985
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23931623931623933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.7115384615384617,0,0,0,0,0,2.840255591054313,0,0,0,0,0,0,0,3.6885245901639343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65625,0,0,0,0,0,0,0,0,0,0,0,3.635,0,3.264705882352941,0,0,0,0,4.0,0,0,0,4.184496124031008
60,0,0,0,0,0,0,0,0,3.503448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.651405822343867,0,0,0,0,0,0,0,0
