predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.001998344929046495,0.0015370705244122965,0,0.0017413435134954122,0,0,0,0,0,0.0017650340502481628,0.0017236792962337002,0,0.0016064326524020062,0,0,0,0,0.0018757928261045585,0,0,0,0,0,0,0,0,0,0,0,0,0.0015679749351554355,0,0,0.0015559947853147735,0.0016333197223356473,0.0018083182640144665,0,0,0,0,0,0,0,0,0,0,0,0,0.0015090104134189686,0.0017652630672522172,0,0.0019880091956121187,0,0,0.0017939665317603835,0.0013626060158418868,0,0,0.002239026795988821
40,0.002206287920573635,0,0,0,0,0.0017338767338767338,0.0058596411537588005,0.0036091992613731744,0,0,0,0,0,0,0.003125574554145983,0.0022409358058511335,0.0036541643684500826,0,0,0,0,0,0,0.002693723623956182,0.0017509203555715184,0,0.002574002574002574,0,0,0,0,0,0.001789245691684716,0,0,0,0,0.0023001725129384704,0.0017140622927241372,0.02395611275920156,0,0,0,0,0,0.001987281399046105,0.003175987046954789,0,0,0,0,0,0,0.0034502587694077054,0,0,0,0,0,0
41,0.0019596315892612187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026455026455026454,0.0017967260452907193,0.001984126984126984,0,0,0,0,0,0,0.003158196956646569,0.001937984496124031,0,0,0,0,0,0,0,0.0031616982836495033,0,0,0,0,0.0017073811400052535,0.0015180943450985645,0,0,0,0,0,0,0.0013616557734204794,0.0031859816806053365,0,0,0,0,0,0,0.0017073811400052535,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004790940766550522,0,0,0,0,0,0,0.0045377197958026095,0,0,0.0040650406504065045,0,0,0,0,0,0,0,0,0,0,0,0.00509416486569929,0.003955174686882004,0,0,0,0,0,0.0028694404591104736,0,0,0,0,0,0,0,0.005708354955889984,0,0,0,0,0,0
44,0,0,0,0.0025082165715274176,0,0,0,0,0,0.003022722534917657,0,0,0,0,0,0,0,0,0,0,0,0.0033875338753387536,0,0,0,0,0,0,0,0.003288987435328899,0,0,0,0,0,0,0,0,0,0,0.0021077988557663355,0,0.00347015665278604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032311861580154263,0,0
45,0.0025578167327109497,0,0,0.002693334933829487,0,0,0.0024018916452335517,0.0029128595081866684,0,0.002721420563451593,0,0,0,0,0.0028712472294982875,0,0.0026130868426355027,0,0,0,0,0.0,0,0.002796273821628891,0.0024313641880145636,0,0.0032812255132424386,0,0,0.0029907680471855367,0,0,0.003070281055419863,0,0,0,0,0.0030684512198781624,0.003203133568151154,0.0026343591223704057,0.0022223092862491078,0,0.003001479239051911,0,0,0.0028727287812162945,0.0025365121252104283,0,0,0,0,0,0,0.003083455871320109,0.0029384109073812884,0,0,0.002730461827781997,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.00847457627118644,0,0,0,0,0,0,0,0,0,0.0028579303072424865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0022647058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027048147752749014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002661257606490872,0,0,0,0,0,0,0.002452361226180613,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.004950228679042238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003755445395823945,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.003940110323089046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002364066193853428,0,0,0,0,0,0,0,0,0.003387062110466366
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028129395218002813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005270331667423898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0022266024237114906,0,0,0,0,0,0.0018452763720748176,0,0,0,0,0,0,0,0.0021672190950634477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002537496035162445,0,0,0,0,0,0,0,0,0,0,0,0.0026854456781522018,0,0.0023256784097782784,0,0,0,0,0.0021275264376447033,0,0,0,0.0024738847077874675
60,0,0,0,0,0,0,0,0,0.0011875345749585101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001043419377157536,0,0,0,0,0,0,0,0
