predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.002184873949579832,0.0017188693659281895,0,0.0017285861713106296,0,0,0,0,0,0.002163563267033432,0.0018778049366885718,0,0.0015992399651650702,0,0,0,0,0.0020320855614973264,0,0,0,0,0,0,0,0,0,0,0,0,0.001826983000380847,0,0,0.0014705882352941176,0.0012488328664799252,0.00159846547314578,0,0,0,0,0,0,0,0,0,0,0,0,0.0015262923351158646,0.0020635673624288427,0,0.002116108071135431,0,0,0.001498868778280543,0.0015092879256965945,0,0,0.001738282602173863
40,0.0024324324324324323,0,0,0,0,0.0016515151515151514,0.0021212121212121214,0.002905982905982906,0,0,0,0,0,0,0.0024242424242424242,0.002319186809068765,0.0016312056737588653,0,0,0,0,0,0,0.002612612612612613,0.0022916666666666667,0,0.002101449275362319,0,0,0,0,0,0.002962962962962963,0,0,0,0,0.0024390243902439024,0.0029558823529411767,0.0237,0,0,0,0,0,0.0031333333333333335,0.0020325203252032522,0,0,0,0,0,0,0.0020155038759689923,0,0,0,0,0,0
41,0.001510180700932146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016202487300753198,0.0017702785982036194,0.0019267822736030828,0,0,0,0,0,0,0.0018226318804353487,0.0017100192678227361,0,0,0,0,0,0,0,0.0012845215157353885,0,0,0,0,0.0018327928944029325,0.0013317465714609543,0,0,0,0,0,0,0.0015028901734104045,0.002161755721603459,0,0,0,0,0,0,0.0020164000537706683,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005937654626422563,0,0,0,0,0,0,0.00754242614707731,0,0,0.006066734074823054,0,0,0,0,0,0,0,0,0,0,0,0.005437756497948016,0.004728682170542635,0,0,0,0,0,0.0027906976744186047,0,0,0,0,0,0,0,0.003244997295835587,0,0,0,0,0,0
44,0,0,0,0.003405572755417957,0,0,0,0,0,0.003373702422145329,0,0,0,0,0,0,0,0,0,0,0,0.003703703703703704,0,0,0,0,0,0,0,0.0044063779357897005,0,0,0,0,0,0,0,0,0,0,0.002963844497336507,0,0.0029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003544494720965309,0,0
45,0.0029413975867383377,0,0,0.00290974306419735,0,0,0.0028237872465967043,0.0033522342284511963,0,0.0029759469851918514,0,0,0,0,0.002821153116702491,0,0.0028482230047643005,0,0,0,0,0.0,0,0.0031199488779460965,0.002659944367176634,0,0.0029328173187397957,0,0,0.0030300019868865487,0,0,0.0027816411682892906,0,0,0,0,0.002849486074832932,0.0030521353186615395,0.0030922577654149282,0.0025183499883428334,0,0.0031697771452598895,0,0,0.0026425591098748263,0.002679873808473829,0,0,0,0,0,0,0.002886761328718828,0.0029591927322226495,0,0,0.0025854998038586357,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.003561749903213318,0,0,0,0,0,0,0,0,0,0.0021931281983119558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0018608257414227563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024755562973830083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020126639529624603,0,0,0,0,0,0,0.0025137470542026708,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.0038914490527393753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003704051012753188,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.0024479804161566705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002625656414103526,0,0,0,0,0,0,0,0,0.0028830275438612497
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022396416573348264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004281537176274018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0020085675180859953,0,0,0,0,0,0.0019370521819626367,0,0,0,0,0,0,0,0.002505296122317399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002107102477130229,0,0,0,0,0,0,0,0,0,0,0,0.0021418334724475174,0,0.002345001143902997,0,0,0,0,0.002338087444470423,0,0,0,0.002438527058110875
60,0,0,0,0,0,0,0,0,0.0011861629704843883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011074324100595813,0,0,0,0,0,0,0,0
