predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0021117399879941687,0.0015814777327935222,0,0.0019497863247863248,0,0,0,0,0,0.0030617678381256656,0.0017022965848469205,0,0.0015920761175996778,0,0,0,0,0.0016496983408748115,0,0,0,0,0,0,0,0,0,0,0,0,0.0016633016265327613,0,0,0.0016192574786324787,0.0017532325224632918,0.001727764423076923,0,0,0,0,0,0,0,0,0,0,0,0,0.0017414529914529914,0.002097902097902098,0,0.0019610892252401686,0,0,0.0018837156995051732,0.0015634771732332708,0,0,0.0016131933542647828
40,0.002981947130883301,0,0,0,0,0.0019143043336591725,0.0025058275058275057,0.002446338383838384,0,0,0,0,0,0,0.002820760799484204,0.0024430973323451405,0.002683080808080808,0,0,0,0,0,0,0.0029069767441860465,0.002711323763955343,0,0.0029069767441860465,0,0,0,0,0,0.002860235003092146,0,0,0,0,0.0031565656565656565,0.0034236596736596735,0.023760330578512397,0,0,0,0,0,0.0023674242424242425,0.0033868092691622105,0,0,0,0,0,0,0.002717391304347826,0,0,0,0,0,0
41,0.0034317089910775567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024021962937542897,0.0021956919779091057,0.0023521505376344087,0,0,0,0,0,0,0.003000750187546887,0.0019807583474816073,0,0,0,0,0,0,0,0.0029624753127057276,0,0,0,0,0.0025761648745519714,0.0020850565205403917,0,0,0,0,0,0,0.0016801075268817205,0.0017710309930423782,0,0,0,0,0,0,0.0021037868162692847,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001644736842105263,0,0,0,0,0,0,0.0036719706242350062,0,0,0.006119951040391677,0,0,0,0,0,0,0,0,0,0,0,0.004470310391363023,0.00428628389154705,0,0,0,0,0,0.005756578947368421,0,0,0,0,0,0,0,0.004576659038901602,0,0,0,0,0,0
44,0,0,0,0.003431372549019608,0,0,0,0,0,0.0032679738562091504,0,0,0,0,0,0,0,0,0,0,0,0.0032335741314069486,0,0,0,0,0,0,0,0.0035545252583792136,0,0,0,0,0,0,0,0,0,0,0.003246890153911027,0,0.0041279669762641896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030501089324618735,0,0
45,0.0027859534026826037,0,0,0.0027455121436114043,0,0,0.002772588200254515,0.0027719112988384372,0,0.0028061324259845907,0,0,0,0,0.0028159098908834917,0,0.0027572451014900856,0,0,0,0,0.0,0,0.0026685657686861,0.0025380240463884103,0,0.002660379984119578,0,0,0.0025350124756598922,0,0,0.0025501224777133664,0,0,0,0,0.002632582424029098,0.003495631729528245,0.00305990208313334,0.0030770628243122025,0,0.002899275644232016,0,0,0.0029204065469904963,0.002318984616021699,0,0,0,0,0,0,0.0028312137489861196,0.003059594400671486,0,0,0.00260471664906723,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.003187094235687586,0,0,0,0,0,0,0,0,0,0.00408068047231095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.001768867924528302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251058238894095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016981132075471698,0,0,0,0,0,0,0.0013518177634606534,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.0033444816053511705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004655721636853712,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.002898550724637681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031620553359683794,0,0,0,0,0,0,0,0,0.0027839396628216505
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002817695125387433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005524286012090891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0021767563527653215,0,0,0,0,0,0.0020039685382312066,0,0,0,0,0,0,0,0.0024729622790820366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022158772421524663,0,0,0,0,0,0,0,0,0,0,0,0.0020488634606463585,0,0.002415409702405218,0,0,0,0,0.0021634804500039336,0,0,0,0.0026319552484671
60,0,0,0,0,0,0,0,0,0.001323341836734694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001038737280901583,0,0,0,0,0,0,0,0
