predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0017293558149589277,0.001984126984126984,0,0.0016581196581196582,0,0,0,0,0,0.001028044018459354,0.0017617118520826841,0,0.0007412914773509569,0,0,0,0,0.0016757741347905282,0,0,0,0,0,0,0,0,0,0,0,0,0.0016155687538009652,0,0,0.0013655394524959743,0.0018157644824311492,0.0016527777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0.0014513888888888888,0.0016993464052287581,0,0.0018077709611451942,0,0,0.0024296296296296297,0.001837037037037037,0,0,0.0019214470284237726
40,0.0032222222222222222,0,0,0,0,0.0016666666666666668,0.0025847457627118644,0.0025543478260869564,0,0,0,0,0,0,0.0034285714285714284,0.002256241168158267,0.0024528301886792454,0,0,0,0,0,0,0.002361111111111111,0.0022045454545454547,0,0.0033333333333333335,0,0,0,0,0,0.0023837209302325583,0,0,0,0,0.002340425531914894,0.0026333333333333334,0.01743125,0,0,0,0,0,0.0012264150943396227,0.0029017857142857144,0,0,0,0,0,0,0.00185,0,0,0,0,0,0
41,0.0017094017094017094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026204564666103126,0.0015617436900816734,0.002009601429049905,0,0,0,0,0,0,0.0022189349112426036,0.0018827326519634212,0,0,0,0,0,0,0,0.0017889087656529517,0,0,0,0,0.001951403751731084,0.0013359631821170282,0,0,0,0,0,0,0.002121245952886011,0.001426458157227388,0,0,0,0,0,0,0.00136094674556213,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008336989907854322,0,0,0,0,0,0,0.00516795865633075,0,0,0.0049833887043189366,0,0,0,0,0,0,0,0,0,0,0,0.0041757105943152455,0.005290697674418605,0,0,0,0,0,0.0026327336551118913,0,0,0,0,0,0,0,0.004186046511627907,0,0,0,0,0,0
44,0,0,0,0.003875968992248062,0,0,0,0,0,0.0015015015015015015,0,0,0,0,0,0,0,0,0,0,0,0.0035087719298245615,0,0,0,0,0,0,0,0.0026658526658526658,0,0,0,0,0,0,0,0,0,0,0.0034516765285996054,0,0.0029285099052540915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019019019019019018,0,0
45,0.0023868579028721378,0,0,0.002550540579175852,0,0,0.002571709007561592,0.0027077208726597555,0,0.002317101961230075,0,0,0,0,0.003050330452465684,0,0.0024599720429976254,0,0,0,0,0.0,0,0.0027768791113986844,0.0023734596041292905,0,0.002719107701314107,0,0,0.0024352871327960298,0,0,0.002874060475649485,0,0,0,0,0.0024160741204733026,0.003003414932240555,0.002643966353930767,0.0022186956213783478,0,0.0026333014829249208,0,0,0.002453867894007557,0.002738364838008966,0,0,0,0,0,0,0.0025169847945648656,0.002304253956516285,0,0,0.002273383056301206,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.0027793218454697055,0,0,0,0,0,0,0,0,0,0.0031273650002225884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0030230596175478065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024047521019229766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023683562992125986,0,0,0,0,0,0,0.0027559055118110236,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.004463263904783703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003834355828220859,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.002692307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003823529411764706,0,0,0,0,0,0,0,0,0.005062015503875969
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002953813104189044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003988603988603989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0020505737356566085,0,0,0,0,0,0.0015692019840079078,0,0,0,0,0,0,0,0.002037858889593334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002020027624309392,0,0,0,0,0,0,0,0,0,0,0,0.0020082872928176795,0,0.0018037049073773156,0,0,0,0,0.0022099447513812156,0,0,0,0.0023118763116193415
60,0,0,0,0,0,0,0,0,0.0013579256883186313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102767667532708,0,0,0,0,0,0,0,0
