predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0019149245856303332,0.0014317323961994012,0,0.0014335401391238954,0,0,0,0,0,0.002700174145022046,0.0019342728574697253,0,0.0016248187092095722,0,0,0,0,0.0016854378172588833,0,0,0,0,0,0,0,0,0,0,0,0,0.0016558219401018122,0,0,0.0014523406655386352,0.001920105936879276,0.001626510331021663,0,0,0,0,0,0,0,0,0,0,0,0,0.001692047377326565,0.0016259517766497463,0,0.0017833954500227668,0,0,0.0025121723816430123,0.0014313540314012513,0,0,0.002871166499151161
40,0.002792553191489362,0,0,0,0,0.001840380644582099,0.003609422492401216,0.0030189764232317422,0,0,0,0,0,0,0.0032733224222585926,0.0026288259892900683,0.0028293345405160705,0,0,0,0,0,0,0.002854177477944992,0.002148117839607201,0,0.0022796352583586625,0,0,0,0,0,0.0036325895173845357,0,0,0,0,0.0027244421380384016,0.002220812182741117,0.03570620190131281,0,0,0,0,0,0.003324468085106383,0.0035083748302399275,0,0,0,0,0,0,0.003856382978723404,0,0,0,0,0,0
41,0.0008333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022222222222222222,0.0023783509083979163,0.0029787234042553193,0,0,0,0,0,0,0.0014634146341463415,0.0016666666666666668,0,0,0,0,0,0,0,0.002113821138211382,0,0,0,0,0.0017886178861788618,0.0014382402707275805,0,0,0,0,0,0,0.002,0.0024113475177304964,0,0,0,0,0,0,0.0026666666666666666,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006914893617021276,0,0,0,0,0,0,0.003658536585365854,0,0,0.004166666666666667,0,0,0,0,0,0,0,0,0,0,0,0.0037753807106598986,0.005186170212765957,0,0,0,0,0,0.008125,0,0,0,0,0,0,0,0.005625,0,0,0,0,0,0
44,0,0,0,0.003477838887091556,0,0,0,0,0,0.0032143267133509356,0,0,0,0,0,0,0,0,0,0,0,0.003113879003558719,0,0,0,0,0,0,0,0.003359536835395974,0,0,0,0,0,0,0,0,0,0,0.002704626334519573,0,0.0034697508896797155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033214709371293,0,0
45,0.0031429026098026736,0,0,0.002661882992882356,0,0,0.0029326179867236518,0.003113871350663203,0,0.0028336173795199277,0,0,0,0,0.003068435913757365,0,0.00305402440510855,0,0,0,0,0.0,0,0.0029265187623232058,0.0023778338148166284,0,0.0028492619199175532,0,0,0.0038501002308635054,0,0,0.003112822344009564,0,0,0,0,0.0032214994333266056,0.002960544384739908,0.0030794181778782993,0.003927434754933163,0,0.0028564608529598984,0,0,0.003126989178866964,0.002972764332245351,0,0,0,0,0,0,0.0029042011457670273,0.003212292570278152,0,0,0.002991725015913431,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.005719514985129261,0,0,0,0,0,0,0,0,0,0.0028060952651582424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0021656271656271655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026201928631395715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017736486486486487,0,0,0,0,0,0,0.0016499057196731615,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.003472222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031146179401993356,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.002777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001953125,0,0,0,0,0,0,0,0,0.0029118136439267887
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006040471156750227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003134479271991911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.002569960022844089,0,0,0,0,0,0.0017820890669356822,0,0,0,0,0,0,0,0.00225763849229012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024935449360928563,0,0,0,0,0,0,0,0,0,0,0,0.002657821903966964,0,0.0020434751570531126,0,0,0,0,0.002599097891583818,0,0,0,0.002412693103346697
60,0,0,0,0,0,0,0,0,0.0013285274144368637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011791380905230011,0,0,0,0,0,0,0,0
