predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.975,0,0,0,0,0.6,0.9285714285714286,0.875,0,0,0,0,0,0,0.9629629629629629,0.8292499057670562,0.9183673469387755,0,0,0,0,0,0,0.58,1.2142857142857142,0,0.9056603773584906,0,0,0,0,0,0.9047619047619048,0,0,0,0,1.0434782608695652,0.6646884272997032,6.754578754578755,0,0,0,0,0,0.7843137254901961,0.7884615384615384,0,0,0,0,0,0,0.5471698113207547,0,0,0,0,0,0
41,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.4581605729362985,0.5102040816326531,0,0,0,0,0,0,0.6,0.7678571428571429,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0.5072463768115942,0.43026706231454004,0,0,0,0,0,0,0.6666666666666666,0.9230769230769231,0,0,0,0,0,0,0.32075471698113206,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22448979591836735,0,0,0,0,0,0,0.26,0,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,0.2403560830860534,0.3333333333333333,0,0,0,0,0,0.49019607843137253,0,0,0,0,0,0,0,0.24528301886792453,0,0,0,0,0,0
44,0,0,0,1.2444444444444445,0,0,0,0,0,1.225,0,0,0,0,0,0,0,0,0,0,0,1.3392857142857142,0,0,0,0,0,0,0,0.8826530612244898,0,0,0,0,0,0,0,0,0,0,1.0662650602409638,0,0.8518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9069767441860465,0,0
45,7.4,0,0,6.977777777777778,0,0,6.571428571428571,6.785714285714286,0,6.25,0,0,0,0,5.962962962962963,0,6.918367346938775,0,0,0,0,0.0,0,6.64,6.410714285714286,0,6.509433962264151,0,0,6.301020408163265,0,0,7.5,0,0,0,0,6.72463768115942,8.091988130563799,5.644688644688645,6.246987951807229,0,6.537037037037037,0,0,6.431372549019608,6.846153846153846,0,0,0,0,0,0,8.037735849056604,5.862068965517241,0,0,6.651162790697675,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.2798165137614679,0,0,0,0,0,0,0,0,0,0.2595520421607378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.8959537572254336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2215598609041232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0939759036144578,0,0,0,0,0,0,1.0508474576271187,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.1926605504587156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22276029055690072,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.18421052631578946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23404255319148937,0,0,0,0,0,0,0,0,0.1306551529941806
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6746411483253588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,7.631578947368421,0,0,0,0,0,6.010989010989011,0,0,0,0,0,0,0,6.685185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.407407407407407,0,0,0,0,0,0,0,0,0,0,0,7.473684210526316,0,6.787234042553192,0,0,0,0,7.6,0,0,0,5.068894311995495
60,0,0,0,0,0,0,0,0,4.43951833607006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4643598615916953,0,0,0,0,0,0,0,0
