predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.6666666666666666,0,0,0,0,0.29207920792079206,0.6882352941176471,0.40384615384615385,0,0,0,0,0,0,0.44680851063829785,0.4756343713956171,0.5283018867924528,0,0,0,0,0,0,0.6521739130434783,0.7627118644067796,0,0.46,0,0,0,0,0,0.7916666666666666,0,0,0,0,0.723404255319149,0.5434221840068788,5.123076923076923,0,0,0,0,0,0.5846153846153846,1.0638297872340425,0,0,0,0,0,0,0.4,0,0,0,0,0,0
41,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574468085106383,0.6528258362168397,0.4339622641509434,0,0,0,0,0,0,0.45652173913043476,0.423728813559322,0,0,0,0,0,0,0,0.4791666666666667,0,0,0,0,0.48936170212765956,0.354256233877902,0,0,0,0,0,0,0.36923076923076925,0.3404255319148936,0,0,0,0,0,0,0.5384615384615384,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1509433962264151,0,0,0,0,0,0,0.32608695652173914,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.22527944969905417,0.2717948717948718,0,0,0,0,0,0.26153846153846155,0,0,0,0,0,0,0,0.16923076923076924,0,0,0,0,0,0
44,0,0,0,0.9285714285714286,0,0,0,0,0,0.7857142857142857,0,0,0,0,0,0,0,0,0,0,0,0.9454545454545454,0,0,0,0,0,0,0,0.9629629629629629,0,0,0,0,0,0,0,0,0,0,0.6449511400651465,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0
45,8.157894736842104,0,0,8.380952380952381,0,0,6.670588235294118,8.192307692307692,0,8.238095238095237,0,0,0,0,8.319148936170214,0,8.264150943396226,0,0,0,0,0.0,0,9.195652173913043,7.627118644067797,0,8.22,0,0,8.537037037037036,0,0,8.208333333333334,0,0,0,0,8.191489361702128,8.234737747205504,9.158974358974358,9.7557003257329,0,8.520833333333334,0,0,7.8307692307692305,8.97872340425532,0,0,0,0,0,0,8.323076923076924,8.083333333333334,0,0,8.8,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.18840579710144928,0,0,0,0,0,0,0,0,0,0.18995215311004784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.4897959183673469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8479418026969482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7517241379310344,0,0,0,0,0,0,0.7564102564102564,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.1473429951690821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1464088397790055,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.27906976744186046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3269230769230769,0,0,0,0,0,0,0,0,0.3700034164673727
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3006535947712418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,4.72093023255814,0,0,0,0,0,2.3094688221709005,0,0,0,0,0,0,0,4.258064516129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6461538461538465,0,0,0,0,0,0,0,0,0,0,0,5.289308176100629,0,4.326923076923077,0,0,0,0,5.040816326530612,0,0,0,3.9183464297915953
60,0,0,0,0,0,0,0,0,4.381895332390382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.100584036340039,0,0,0,0,0,0,0,0
