predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0017216746215245383,0.0016662038322688142,0,0.0017428109050168057,0,0,0,0,0,0.0016486161251504212,0.002172994004203022,0,0.0015471892728210418,0,0,0,0,0.0015042117930204573,0,0,0,0,0,0,0,0,0,0,0,0,0.0013821278919258868,0,0,0.0012925079110398003,0.0009398578794346799,0.001423704682971475,0,0,0,0,0,0,0,0,0,0,0,0,0.0012033694344163659,0.0015781894221853978,0,0.0015227823089836727,0,0,0.0018434595591059221,0.001100223482894963,0,0,0.0017981136890480567
40,0.002265423318054897,0,0,0,0,0.0018405502276470018,0.0027683933933933935,0.003311003311003311,0,0,0,0,0,0,0.0026538166073049796,0.0026872042727082365,0.0028071549810680246,0,0,0,0,0,0,0.0025557472365983006,0.002772002772002772,0,0.0026455026455026454,0,0,0,0,0,0.0028665028665028664,0,0,0,0,0.0030728402821426077,0.001409351589857005,0.025187349511673836,0,0,0,0,0,0.002512716798431084,0.0024024024024024023,0,0,0,0,0,0,0.0022522522522522522,0,0,0,0,0,0
41,0.002266431629312516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034494269500389453,0.0019143400558433044,0.0021843145412939464,0,0,0,0,0,0,0.0020360378703043877,0.0019016071647650595,0,0,0,0,0,0,0,0.0014136581122227054,0,0,0,0,0.0021141649048625794,0.0017849020319094422,0,0,0,0,0,0,0.001562347427009081,0.002105263157894737,0,0,0,0,0,0,0.002033492822966507,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004253308128544423,0,0,0,0,0,0,0.0032377428307123032,0,0,0.007246376811594203,0,0,0,0,0,0,0,0,0,0,0,0.006121487992465861,0.002219610915263089,0,0,0,0,0,0.006211180124223602,0,0,0,0,0,0,0,0.003260869565217391,0,0,0,0,0,0
44,0,0,0,0.003121098626716604,0,0,0,0,0,0.002400845097474311,0,0,0,0,0,0,0,0,0,0,0,0.0027504681647940077,0,0,0,0,0,0,0,0.004361324659964518,0,0,0,0,0,0,0,0,0,0,0.0028313889934232926,0,0.0029311187103077674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002177510669802282,0,0
45,0.0025629798289400706,0,0,0.0032261046404141245,0,0,0.0026934276206322795,0.0031571312769316097,0,0.0030376722556423054,0,0,0,0,0.003103354873660179,0,0.003009476958692035,0,0,0,0,0.0,0,0.0027471943923248485,0.0027475574896539956,0,0.003105934553521908,0,0,0.0032270776775549523,0,0,0.0030706398426864315,0,0,0,0,0.002995008319467554,0.0029749855335371653,0.002985014965048243,0.0030411833546959213,0,0.0027996816899370615,0,0,0.0023973649359910355,0.00302828618968386,0,0,0,0,0,0,0.003011647254575707,0.0033102723530957175,0,0,0.0028402275277638043,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.0035205992509363296,0,0,0,0,0,0,0,0,0,0.0031341107871720114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0016533853743156068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023405704105419886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002346917004480478,0,0,0,0,0,0,0.0024161884627000906,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.0032541290599864925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025804493017607772,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.002586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004098360655737705,0,0,0,0,0,0,0,0,0.0030057675244010646
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352685838307108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007194994786235662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.00237743237303712,0,0,0,0,0,0.002325222093472383,0,0,0,0,0,0,0,0.0023356025492468134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020808512721753464,0,0,0,0,0,0,0,0,0,0,0,0.002367877474935765,0,0.002270007408392379,0,0,0,0,0.0022435344296245162,0,0,0,0.002594075062641309
60,0,0,0,0,0,0,0,0,0.0009989348478800068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010977169595981582,0,0,0,0,0,0,0,0
